x   y   z
-0.6451025499630924 0.7640960018421219 0.0004211802391144277
-0.6395600356989969 0.7745836012231514 0.003426120630014408

0.05273635540517685 0.9986084702317415 0.0001326195307686516
0.0585326687552578 1.008781712969906 0.00313671807697827

-0.5901301818536497 0.8073081000865644 0.0009622557443440161
-0.5843771083047034 0.8176724820234685 0.003967833525650505

-0.4646011728844049 0.885520045032542 0.0001778499437873882
-0.4589934113442675 0.8959149931463336 0.003182332785696399

-0.8998960624531744 -0.4361044333428318 0.000576172998596924
-0.8953569828013483 -0.4248423482313106 0.003581961889462214

-0.7723786689999623 0.6351623348986042 0.0008030568956834129
-0.7668547213877194 0.6457099882375318 0.003808604941223385

0.7918393447616402 0.6107294426237009 0.0009495675897026302
0.797714524128324 0.6207839923352201 0.003954469773158435

0.9494005008214663 0.3140679688219558 0.0001555632021098822
0.9548228176506185 0.3243689179813109 0.003159501894178387

-0.749637685203978 -0.6618484274530094 0.0004275491376337406
-0.7452994760241798 -0.6504758685968084 0.003433165710853807

0.06531782260605273 0.9978645108680858 0.0009745956523607481
0.07137005375068155 1.007909371809776 0.003979754496817743

0.5236634057231032 -0.8519252534738483 0.0003423313457493256
0.5280845081853049 -0.8408218950615211 0.003347236131845753

0.9931520440186931 -0.1168290095031708 0.0006460441199894937
0.9983735331091022 -0.106356531447011 0.003650765571937964

0.9502297301777518 0.3115500920980718 0.000409728106956125
0.9557267741628884 0.3218145819037376 0.003413989450169416

0.7873532571203881 -0.616502107459428 0.0002510679314511187
0.7919975568286893 -0.6056080357362562 0.003255614138881651

0.1506604635347201 0.9885855677317484 0.0009594475998923673
0.1567182795186971 0.9986117142507173 0.003964545296518575

0.8504466197565395 0.5260613528331806 2.495217148751672e-05
0.8559849177753155 0.5362855462029952 0.003028687685906647

-0.5708310118871713 0.8210675708295073 7.339958893026521e-06
-0.5653504317629092 0.8315593958031177 0.003011691606714213

0.7512339399778523 0.6600360349445724 0.0003439395006440492
0.7569589438668786 0.6701635432811665 0.003348075076796594

-0.2512827368523616 0.9679137286762631 0.0009465032322412514
-0.245330108417469 0.9780790482438402 0.00395180975207159

-0.5619687188261488 0.8271584848509365 0.0007088519259616338
-0.5562696801445112 0.8375398325632957 0.003714084978571935

-0.2693278023695754 0.963048563090551 0.0007610230545023109
-0.2634389237192651 0.9732499193044261 0.00376610637874678

-0.5633461297908668 -0.8262209983107739 0.0005891640344683514
-0.5590567227344054 -0.8148319196062759 0.003594955621756159

0.5635750930062611 -0.8260648367670568 0.000621982124300225
0.568110357040438 -0.815030845850496 0.003627208637728955

-0.08799955479600327 -0.9961205139719316 0.0008316468164439028
-0.08367866366897184 -0.9848134124134383 0.003837562656604047

-0.8608344853440812 0.508885044820921 0.000713961748490624
-0.855460798426145 0.5195489759091968 0.003719498710037636

-0.7327628836965738 -0.6804840602664264 0.0001643357123248378
-0.7285159948981952 -0.6690665397385807 0.00316961771731568

0.83071756766452 -0.5566941016155494 0.0005946039120584113
0.835524212347337 -0.5459002658844163 0.003599536362212687

-0.1536928616539603 0.9881186691266473 0.0008147635181724525
-0.147742755803152 0.9982611209704655 0.00381984192977431

-0.9867138082058777 -0.1624680297654105 0.0002946262058659583
-0.9820505242205552 -0.1513009710407164 0.003299987706971981

-0.9997263295003027 -0.02339371932490084 0.0009164327032690785
-0.9947627480534116 -0.01239810660662211 0.003922529339326981

0.118399248691539 -0.992966070875173 7.372552775799912e-05
0.1225373973251028 -0.9816125362224489 0.003078568659442221

-0.3576305618058432 0.9338631491082817 0.0005218595034177742
-0.3518565240180737 0.9441448907348344 0.003526699870161868

0.4672345125673217 -0.8841334233394739 0.0007542228624604803
0.4717412632257971 -0.8730543658281539 0.00375969369299909

-0.6520632979345443 0.7581645306176792 0.0007572562860855699
-0.6464258211791232 0.7686079813787126 0.003762628764190861

0.767289298962644 0.6413011240419078 0.0009122129442937364
0.7731734682158852 0.6513505461841035 0.003917067897652581

0.5269064548819882 0.8499232834813359 0.0002027538405020474
0.5326996534489741 0.8600277879772796 0.003206749811325359

-0.999939225100355 0.01102479504124901 2.213812058624753e-05
-0.9952167808682103 0.02213255468002995 0.00302708706621417

0.05435008153966448 0.9985219419905763 0.0003224732001911285
0.06020391220142002 1.008666567886037 0.003326811452178961

-0.08483997579586548 0.9963945897619862 5.46694854329104e-05
-0.07909779811827911 1.006623466263532 0.003058744274872673

0.7822213480552139 -0.6230006120756896 8.062483881259963e-06
0.7867858966304867 -0.6120650035471528 0.003012306363520151

0.8305129607617241 -0.5569993016214606 0.0001153795920981146
0.835174796262671 -0.5461341205057415 0.003119705124631912

0.5360678020291849 -0.8441749295185202 0.0004363055403698987
0.5405262760251737 -0.8330940059048834 0.003441319385733239

0.6744877726540587 0.7382860181123349 0.0005260897160257643
0.6803166365770091 0.7483635139853818 0.003530463803949915

-0.07704854540782276 0.9970273424789005 0.0006712656358241643
-0.07111827352556574 1.007161939495546 0.003676117163395262

-0.1708512427825906 -0.9852968348876618 0.0005466106945520111
-0.1666246544775566 -0.9739281811265206 0.003552205357167231

0.4573912462042418 -0.8892655665748734 0.0006001009678436207
0.4618451979965107 -0.8781575132729252 0.003605384032315737

0.2009464828408382 0.9796022208191939 8.370481416162424e-05
0.2067432755461233 0.989748048218875 0.00308766976569741

-0.9566583862996361 0.2912125202023022 0.000118380865155343
-0.9516651460341823 0.3021248619291944 0.003123308226775297

0.8970827663764642 -0.4418625468065268 0.0001491346601474588
0.9018643413474344 -0.4310919656155114 0.003153417723667649

0.1753379456939377 0.9845083061101261 0.0002628811469955926
0.1811874858207396 0.9946325704526785 0.003267084787187028

-0.8883145556667612 -0.4592355062389717 0.0002085626845207764
-0.8839031193982915 -0.4479086357213507 0.003213889518449684

-0.8590075780367943 -0.511962870602313 0.0003530956789381277
-0.8545902178101772 -0.5006349916043631 0.003358612479863154

-0.4914369161970282 -0.8709131744317312 0.0006753647848952154
-0.4871435864367636 -0.8595324781231621 0.00368124605529607

-0.9999769845517502 -0.006784568283143789 8.632953120043418e-06
-0.9952734127426158 0.004335865638431635 0.003013572450200752

0.5430219285881077 -0.8397185153802743 0.0004985876203634261
0.5475043407695784 -0.8286516598722115 0.003503674719369315

-0.8010307937344885 0.5986231431285424 0.000138398426255761
-0.7957436222001105 0.6093001778352034 0.003143135475974357

0.5953191453782568 -0.8034893372945916 0.0004087655669089913
0.5998155063793126 -0.7924470869645267 0.003413695169660693

-0.9853595620571173 -0.1704891007149902 0.0009137870609422583
-0.9805159451991233 -0.1594095226973503 0.003919935727682979

0.5707134257491336 -0.8211493077812878 0.0008940190877406239
0.5753363006472647 -0.8101608368430866 0.003899584310000386

0.9473964017909924 0.3200625843073205 0.000280158000162145
0.9528608504664795 0.3303420830965759 0.003284253055598377

-0.5076774811357015 -0.8615471984445828 0.0002063444896381639
-0.5035212067106668 -0.8500974765963217 0.003211636252458828

0.7309016071451457 -0.6824828500941567 0.0001500805326550291
0.7354488381205289 -0.67151676710483 0.003154557490153198

-0.3326496040420124 0.9430504975507369 0.000993297824530996
-0.3267205427745884 0.9532490351783823 0.003998718096850123

-0.6298941498008214 0.7766809898836847 0.000813873484504609
-0.6242195812098674 0.78709807089199 0.003819297816406844

0.6861178104063418 -0.7274904468398242 0.0007479012480877122
0.6907985637291347 -0.7165722073581007 0.003753179038942831

-0.9673013623568217 -0.2536297978996883 0.0005009236622271817
-0.9626475221519072 -0.242444817155631 0.003506575200891929

-0.8972525491961879 0.4415176813684164 0.0006402793948293285
-0.8919646562766477 0.4522441782820895 0.00364577151240731

-0.8871403495038185 0.4614997294498046 0.0004966113646894821
-0.8818770678013946 0.4722324403694799 0.003501907443432072

0.2028935743275764 -0.979200795290006 8.666920191048665e-05
0.2070647413807739 -0.9678836712072054 0.003091477345689083

0.9999290914096161 0.01190849078345319 0.0009841837029457732
1.00536089245538 0.02225164661482823 0.003989274678044304

0.7097384126314191 -0.7044653189727891 5.741854017918013e-05
0.7142350139997321 -0.6934657566560782 0.00306179892224282

-0.7505615226341043 0.6608005756210984 0.0008732475806682528
-0.7449905485334674 0.6713156923900476 0.003878861810741127

-0.7674079461716139 -0.6411591410505393 0.0008644666428347365
-0.7629245168231248 -0.629858266020021 0.003870637461460566

0.3392786880592661 0.9406859049803942 0.0003292064245197509
0.3451461391733163 0.9507756216984672 0.003333424655498299

-0.6289320641943784 0.7774602617678914 0.0004477255740888306
-0.623367061052379 0.7879309002693827 0.003452685158495645

0.9954503683183128 -0.09528149985666365 0.0007811553602706826
1.000730978716557 -0.08484267753956552 0.003786037510208063

0.9193298332915042 -0.3934878112727446 0.0003382461633297727
0.9242132702800449 -0.3827811514396652 0.003342736092264315

0.4751055922409245 -0.8799287904264755 0.0001309350181232751
0.4794295262662034 -0.8687622220160319 0.003135610126149433

-0.2626333255562601 0.9648957126587616 0.000365973848273154
-0.2568606411414915 0.9751524941171579 0.003370552264425515

0.7409453292065067 -0.6715653498558881 0.0006999324900198865
0.7456695408489775 -0.6606904991622682 0.003705095998010016

0.9979374828981205 -0.0641933035990796 0.0008422560730842624
1.003262860036213 -0.05378292534387415 0.003847200957185811

-0.6744884288039226 0.7382854186624682 0.000956308771729257
-0.6688121305586675 0.7487182023353369 0.003961954042130634

0.0001738772539188367 0.9999999848833502 1.952673072076971e-05
0.005926242818303186 1.010205504325558 0.00302350968836952

0.6261976213214471 0.7796643759024531 0.0003056707407110764
0.6319842786523466 0.7897648122530277 0.003309773804713862

-0.3953129979350689 0.9185464787715362 0.0009736044531289204
-0.3894233412388561 0.9287820728058407 0.003979044018634013

-0.9575246242557199 0.2883515110831612 0.000300542626959904
-0.9524790096062853 0.2992388081903361 0.003305702474370625

-0.9382904102269453 -0.3458483859672483 0.0008039751151616963
-0.9336157061594237 -0.3346621875889895 0.003810034561851124

0.8156858156427148 -0.5784951600137023 0.0001381449382869705
0.8203335594300885 -0.5676158845109792 0.003142516518076933

-0.6400170877725058 -0.7683606753076322 0.0005358954877376992
-0.6357117319181708 -0.75697450181315 0.003541636028642118

0.6904651554256895 -0.7233656538314343 0.0005159626872317371
0.6950803020368527 -0.7124168226203988 0.003520942510978445

-0.988538257183589 0.1509705735712506 0.0004208358096505435
-0.9835769624174656 0.1619318816466313 0.003426223705044588

0.2891383185831343 0.9572873302864287 0.0005132635842250309
0.2950645690067363 0.9673553820077272 0.003517734874144556

0.8683220380016879 -0.4960008450805253 4.775775974875551e-06
0.8730090961989162 -0.4851675089359458 0.003008914653052686

-0.9998188690891453 0.01903231497486372 9.088858854002347e-05
-0.9950690167454409 0.03012504470320536 0.003095921137700255

-0.8907116195732824 -0.4545688185051196 0.0001437506214673113
-0.8863163533714427 -0.4432343805350463 0.003148994628893128

-0.3871905313105875 0.9219997247632046 0.0005578195220210868
-0.3814216890138042 0.9322924155443265 0.003562726450284538

0.9986078369338219 0.0527483460816866 0.000894723313231239
1.004046304623868 0.06308074241894662 0.003899684133066848

0.01296519788150493 -0.9999159482896017 0.0003352085112176349
0.01715436166898348 -0.9885642910309382 0.003340442665623455

-0.5462520628006998 -0.8376208473324791 0.0005527979255607789
-0.5419795132761759 -0.8262248614350759 0.003558539128651364

0.5857552776571399 0.8104879731968926 0.000939718705994218
0.591750273679322 0.8204884575167103 0.003944633627313079

