x   y   z
-0.6423122530895901 0.7734987657383697 0.003428174317795934
0.05916167560202987 1.009802056534165 0.003139726922350757
-0.5850315437897008 0.8157248834978177 0.003971622950132092
-0.4555500737495322 0.895222152655588 0.003179788435817949
-0.892348275068468 -0.4265555225308109 0.003583364648433307
-0.7654046537298573 0.6500253334489575 0.003809434290347522
0.797186219998991 0.6163578607176455 0.003950189302723834
0.9535718408680063 0.3237224343253953 0.003158046235055939
-0.7426544007957783 -0.6553470789744478 0.003428729746063434
0.07350817162377693 1.00635489839439 0.003980241151075976
0.5270342656726315 -0.846004738400933 0.003346585908998172
0.9967208767769132 -0.103613091765653 0.003651231505488683
0.9594099787093562 0.3168593282477491 0.003417412792569727
0.7932811030698991 -0.6021255801237071 0.003256234128725314
0.1521244304466102 0.9945029785304644 0.003963089293540271
0.8511961372752382 0.5329312364414117 0.003025216186362359
-0.5624533439083254 0.8261716996702463 0.003011025874276487
0.7611320085129251 0.6722756014278993 0.003344965564477772
-0.2488666513850156 0.9771947650560563 0.003950382120619815
-0.5574726512042661 0.8406448266592164 0.003709603314441993
-0.260635350207002 0.977417422916087 0.003764733863115396
-0.5615616863971031 -0.8167446939202324 0.003593176993925442
0.5698820388223211 -0.8153939763595237 0.003631424562522266
-0.08004758518589453 -0.9816127288731672 0.003840286003627767
-0.8532577707527388 0.519052658272953 0.003714874816984782
-0.7303888352560283 -0.666405172010158 0.003167135540897618
0.8387207003008981 -0.5502759043692018 0.003598744629409578
-0.1464333256512991 0.9938553350371993 0.003819859939633443
-0.9783766857870517 -0.1489464412410113 0.003297741347111427
-0.9985579044388628 -0.01456018231019893 0.00392043848323509
0.1231702649470244 -0.9801815280051636 0.003082441435821047
-0.3506334334749086 0.9468501178548143 0.003526674785298579
0.4715735754268578 -0.8714584893360061 0.003758277010670984
-0.6455996126909178 0.7672548537944278 0.003760231123736393
0.7755922357719143 0.6537407044082401 0.003919537713884542
0.5306168621962533 0.8611834985723255 0.003203345399830252
-0.9935185925628108 0.02100244894934608 0.003030685481361669
0.06428522042207865 1.012842451121912 0.003325602363774102
-0.08301275145469134 1.005382209609836 0.003059555784940503
0.7846271956455504 -0.6126405264425835 0.003008968678824709
0.8332514788325366 -0.547162305744727 0.003116223900813413
0.5392421961771299 -0.8362983235408865 0.003441862679663437
0.6773385121851918 0.7479440607419752 0.003527663180426458
-0.07013618527855531 1.003766960447585 0.003675499757875465
-0.1705879330695158 -0.9724904033423812 0.003549419502550668
0.4630872147329338 -0.8773908449876066 0.003610041352147438
0.2041124595776125 0.9856195164007887 0.003084713592296535
-0.9516480361392696 0.2979013773578595 0.003125154955425109
0.9034421078895983 -0.4293297473350291 0.003153582706140209
0.1816065766197596 0.9975977533400419 0.003267270964015602
-0.8875725409881335 -0.4498040811269444 0.003218186270189268
-0.8500361662341154 -0.5040999131443948 0.003362324821999791
-0.485492055747406 -0.8579518229826417 0.003676817195081366
-0.9959326482952338 0.008089354507878784 0.003017265575160939
0.5460800950593847 -0.8259936474171983 0.003507136804246583
-0.7948707499972348 0.6124295454697433 0.003143149789593225
0.6003395320790551 -0.79665250807681 0.003415948683295794
-0.9824221476956897 -0.1557976230110967 0.003923606651182607
0.5725084716254617 -0.8134884250675321 0.003902828463049377
0.95560643378415 0.3324082467311376 0.003283968665284222
-0.5050105558144113 -0.8488129990785706 0.003212164003412811
0.7318240486477465 -0.6680806821291601 0.003152037167246343
-0.3230960723476649 0.9516078085335855 0.004001311281772562
-0.6281455660030849 0.7898254847079229 0.003814959195733796
0.6957792440509913 -0.7139864340519779 0.003752480379063808
-0.9585026496037361 -0.2387612534575425 0.003501323499881794
-0.894178416654562 0.4542877316206634 0.003648022577316393
-0.8798383635517211 0.4736739791263012 0.003501190459116072
0.2044301942201023 -0.9675679604120421 0.003094159970362195
1.007203496723345 0.01991496757444869 0.003990704680753782
0.7193055093345926 -0.6932112119493147 0.003064145869945733
-0.7453742993048005 0.6735062152230338 0.003881892989228606
-0.7631852016106899 -0.6303443989983033 0.003870980393055873
0.3426585068934772 0.9548021224302695 0.003333305939600649
-0.6239338598285187 0.7875384594672024 0.003455379274231307
0.9982652647449738 -0.08389879918718382 0.00378831262794618
0.9290665238173181 -0.3801410771334566 0.00334376488316816
0.4772628518677061 -0.8669811783192438 0.003133042489356671
-0.2549686999675123 0.9738795451571058 0.003370612797187125
0.741593749671501 -0.6566123409626022 0.003702777937799004
1.00639892864606 -0.05211820626558605 0.003850594396303338
-0.6683738967987362 0.7502489350353378 0.003965298843921742
0.007555039417775966 1.009571575107239 0.003028799801586042
0.6315352312455884 0.7923932729353761 0.003312136344437816
-0.3896919268137353 0.932388879997184 0.003983300940400888
-0.9551388152646613 0.3017485151345883 0.003306484194910419
-0.9344145500633393 -0.3341011474878597 0.003804257087935079
0.8168373282849002 -0.5664543604491363 0.003138438240723741
-0.6352757321302409 -0.7592985217241801 0.003543993151929443
0.6906932856627558 -0.7102809412464898 0.003520838340191528
-0.9815771874442831 0.1574372150953184 0.003427073069401323
0.2919527262327488 0.9715967180128564 0.003521836867127482
0.8781543367206534 -0.4859474859976142 0.003013083595365534
-0.995085469152554 0.02799718618940783 0.003093359290972741
-0.8863633281883848 -0.443696033372445 0.003151263462313124
-0.3871497282402052 0.9275436956445549 0.003560379044615702
1.004785670324637 0.05800879426498794 0.003897086984915994
0.01675010872504037 -0.9916658614013618 0.003335708328954842
-0.5437847138134112 -0.8269263333493501 0.003554101416708449
0.5916152616654782 0.819360566619141 0.00394233716536288
