x   y   z
0.9553849087187598 0.2953636338353912 0.0001969209589634853
-0.9972529373480409 -0.07407144490763308 7.229936078628641e-05
0.7637452100571553 -0.6455178185881096 0.0002860805470889848
-0.09221661877189299 -0.9957389694203392 0.0001933673993226937
0.466202483865071 -0.8846780454142842 0.0005009518434623517
0.300929327463682 -0.9536464438523619 2.102575926066308e-05
-0.9968575033799748 0.07921564211090809 0.0008467270719521264
-0.8811310939468479 0.4728720707337569 0.0007939111385402399
-0.8296217320576152 -0.5583258741073375 0.0003103965155101607
-0.993644899246567 0.1125602691951284 0.0005376796629316885
-0.5794006888602568 -0.8150428465720436 0.0004177869257625979
-0.09560970140251721 -0.9954188992568513 0.0001613904894876086
0.8994379728468324 0.4370484332441667 0.0002542988851267872
-0.760760381371994 -0.6490328513524861 2.693889999140875e-05
0.9437232407819027 -0.3307362163539138 0.0008304171266579049
0.8864773385867544 -0.4627720045250629 0.0002344600796079732
-0.9927154456528118 0.1204825462975417 0.0003341477739249742
-0.8499679167348725 -0.526834452671217 0.0009444825193965756
-0.9596064582538784 0.2813457752969603 0.0007263004071121812
0.1913044240768979 -0.9815307521054072 0.000160444505581125
0.49600458721649 0.8683199004170061 0.0002316066504622144
0.813592146950874 0.581435996838747 0.000861502651191601
0.731516682384638 -0.6818235427095289 0.0009191403056809406
-0.5439360576945607 0.8391266681137596 8.598269586029573e-05
-0.1053069498309206 0.9944397650523172 7.572570598732575e-05
-0.1483991654405176 0.9889275442096644 0.0002909339909220521
-0.3487480471890554 0.9372165169168863 0.0004962539495444873
0.9475486452600497 -0.3196115843736653 0.0004482467662765206
0.3071673287894126 0.9516555217747528 0.0007413801764663443
-0.6341476115072439 -0.7732120063861255 0.0007552761933500629
0.9559421486851651 0.293555119810896 0.0002385415727372079
0.9132856709601476 -0.4073196327442037 0.0007148368782601129
-0.9364746389409427 0.3507352999349094 0.0002161395288632602
0.2443203218201399 0.9696945809612959 0.0001276877168911074
0.8888722275739193 0.4581551735468876 0.0006472865094550119
0.8124945754471631 -0.5829687511942079 0.0005337219158016909
0.6943314087681005 -0.7196554000340059 0.0001213713501708786
0.7763994411034467 0.6302411505560832 0.0002715556646264772
0.3352865925734587 -0.942116182241065 0.0009198394848785856
-0.9598561930024061 -0.2804925823527742 0.0007036641856315429
-0.6185608147251358 0.7857369270223821 0.0001833427203643834
-0.7632484377099324 -0.6461051170926813 0.000929702120450993
0.8661768683431667 0.4997375638745045 0.0001619992858940159
0.2353044536462516 0.9719217119162629 0.0002638124351084554
0.1978726482654778 -0.9802277363288627 0.000702388282449782
-0.6788569750703095 0.7342705273932688 0.0006650344128845652
0.9042300186410055 -0.4270457509313104 0.0008392287670208582
-0.9960150444897995 0.08918537520234258 0.0006602433535117057
-0.4157451425886152 0.909481157811404 0.0008460574329961987
-0.9221384815699786 -0.3868599498627562 0.0001928487267578187
0.1299769394546615 0.9915170171056064 0.0007895637895626098
-0.6362402198195125 -0.7714910127046318 0.0007447481827107164
0.05782478254541884 -0.9983267473746134 0.0004112388552854499
-0.3934118567754716 0.9193623393137635 0.0008321866614454421
0.2482165221216547 0.9687045773329608 7.053084449109214e-05
-0.1833990047200493 -0.9830385572640045 0.0004090106347415521
-0.5198348372379449 0.8542667861937506 3.18690866751139e-05
0.9816562764147231 0.1906592640696509 0.000554964229149361
-0.6914599385485485 -0.7224148070066377 0.0003667136289052533
0.2580548666126918 -0.9661302633793778 0.0004971766576122409
0.3394411773372301 0.9406272838525975 0.0003542461427287124
0.3039898627544153 0.9526752664694049 0.0007771272580149764
0.8305744661333403 0.5569075831835267 0.000764489301640882
-0.2707741624862827 -0.9626429000049043 0.0008292714295333951
-0.9420039560937562 0.3356017680282877 0.0008814044606733917
-0.2580936803344994 -0.9661198953398037 0.0002914998103670763
0.1786156335569924 -0.9839189272745159 0.0009007518532612742
0.5745776771788578 0.8184500552188559 0.0003768013498678927
0.8852300770899679 0.4651534269628564 0.0007968197250039092
0.9811206682041949 0.1933965729338402 0.0003221253912530454
-0.9088180318502377 0.4171927432061353 0.0002900250509825542
0.7822121508151972 0.6230121596863605 0.0003404357045406966
-0.9838768546676443 -0.1788472388640742 0.0002013481145067868
-0.4087080987965411 -0.9126651576444216 0.00066984282252266
0.9837612575161833 0.1794819996829148 0.0001546804803298481
0.5193455340010538 0.8545643429918899 0.0003153419188427808
0.2940360799316913 -0.9557943208130105 7.164752269721043e-05
0.5145216632762643 -0.8574773804710107 0.0005023564695273388
0.831690223568137 -0.5552399229352859 0.0002630530591729949
-0.3046339842633601 -0.9524694932814546 0.0005305533537891951
0.2502244917957701 0.9681878452581134 0.0003306064250035728
0.4321272996248148 0.9018126174094957 0.0009304705388190934
0.9739860477703612 0.2266079847416495 0.0003465217799727334
-0.9820668001673202 -0.1885332862099444 0.0005036700672677364
-0.9993818581176112 0.03515539311956018 0.000419641039760971
-0.958769467032811 -0.2841849909576853 0.0006757983910740452
0.7293807929034065 0.6841079293091098 0.0005415065752070944
0.86802266607804 0.4965245725790129 6.078150636289514e-05
0.9649338647298989 -0.262493117428669 0.0007881085803754892
0.3065404785491403 -0.9518576232876764 7.499952811560174e-05
-0.866867082969311 -0.4985393268983678 0.0009176715415100318
-0.9931654478095825 -0.1167150087914641 0.0004595589871565707
-0.4195656883761381 -0.9077249765966878 0.000304336357895187
-0.9919697049269915 0.1264757071814877 0.0007268122798231856
0.9988817747579797 0.04727790241062569 0.0002155299955513668
-0.736155631889418 -0.676812297197304 0.0005702030684301429
0.5953867020243828 -0.8034392790077721 0.0005347486880519819
-0.767216761635926 0.641387901869752 0.0005342476505626351
0.382540384109254 -0.9239387720653055 0.0006398443041837786
-0.9071224639045384 0.4208667668986937 0.00039369678004358
