x   y   z
-0.9795281680972651 0.2013071481691993 0.0002755805639918831
0.1551944916762801 0.9878839353655575 0.0003500605666236692
0.8476536264265492 -0.5305500255451132 0.0008476427348303575
-0.1298594919821298 0.9915324060978256 0.000756800788761997
0.4848555400895182 -0.87459425177879 0.0005095725606179068
-0.007396254664156702 -0.9999726473343873 0.0001941555559426384
-0.9668323147293668 -0.2554119715186712 0.0009169998119773737
0.9313167933848773 0.3642101458764016 1.816661719677071e-05
-0.5587850529658104 0.8293125252774111 0.0006867477388344891
0.9656735369721194 -0.259758772694507 0.0008718501332768462
0.3942119056726838 -0.9190195718405082 0.0002347763676616566
0.9864474795741812 0.1640773294570133 0.0005512185662756077
-0.3147413236840892 0.9491774855977081 6.604950029564671e-05
-0.7465922884826882 0.6652818611522355 0.0002938836943751907
0.7334886297361567 0.6797017213806179 0.000593053618261452
0.6322449533024133 -0.7747685583602559 0.0009874306549972924
0.1148658558331829 0.9933810120813215 0.0002949073324865669
-0.7153852047698085 -0.6987302832971097 0.0009646910263711703
0.9106087391855319 -0.413269553825268 8.08897225899854e-05
-0.1145687771521516 -0.9934153186366016 0.0004665451124733673
-0.4246404256981271 0.9053620871579025 9.867853851315744e-05
0.9977291904045089 -0.06735326729092769 0.0006834350154631203
0.2094743773335353 -0.977814136347357 0.0007716554240507885
-0.6260471721682124 -0.7797851872279857 0.000199231944100358
0.7635120096075643 -0.6457936289442771 0.0009803855885928828
0.5911841417953492 0.806536614475559 0.0006162816599253822
-0.9830552979413025 0.183309250147222 0.000725930128750113
-0.9945745313688185 -0.1040264464090508 0.0004170649686976405
-0.927101072219874 0.3748114217693477 0.0001795627675159719
0.2583761966227533 -0.9660443783899166 0.0007707432082964614
0.8396488321231251 0.5431296702577314 0.0001582176301333917
-0.9784439976565817 -0.2065123324399951 0.0007104969955602204
0.7405225265751821 -0.6720315376786336 0.0002026946787330438
0.9844658720707579 0.1755760425797386 6.864972710392937e-05
-0.2660133889302427 0.9639693340090479 0.0004284152274871628
-0.3476278975498334 -0.9376325745435056 0.000397825341555584
-0.8772029052789798 -0.4801198422999377 0.0006203976514921269
-0.3652738985206671 -0.9309000908043319 0.0002016354820358228
-0.3387610353672196 -0.9408724466775129 0.0006793985253810915
-0.9660867882143017 -0.2582175780960216 0.0009598352016693438
-0.7473905730064047 -0.6643849271176748 0.0004126798482431476
0.6705960039419213 -0.7418227547717356 8.913296871289744e-05
-0.6502855741406631 0.7596898525480962 0.0004386002793115517
0.6835606949983173 -0.7298936746221449 0.0006167139180854233
-0.491893419561885 0.8706554219619351 0.0004638620107831337
-0.004973735638920533 0.9999876309003998 0.0009598520939625879
-0.8848131096900085 0.4659460922904032 0.0006499257270090941
0.6676009338160954 -0.7445193034219311 0.0003296366192647009
-0.5553943889150139 -0.83158708068471 6.175878563652082e-05
-0.3608366884684759 0.9326290174850362 0.0003593380318587615
0.9852133601411486 0.1713319438965995 0.0006568310848605247
-0.9903908186178946 0.1382968777571522 0.0001114593000265459
-0.13158404853122 -0.9913050177277091 0.0004224946980072184
-0.8101376715451859 0.5862396720995129 7.984593825764697e-05
0.7864065106709939 -0.6177093167293756 0.0002426995905713802
-0.1070658238423787 -0.9942519345542923 0.0009801053274084558
-0.9704314822497599 0.2413767558372882 3.173858591035805e-05
0.4484100012981249 0.8938279872189143 0.0008475320606346415
0.3930606830713633 0.9195125335869399 0.0003534999105976689
-0.8220457033970081 0.5694215148082465 0.0006674715648398053
-0.9998889485972061 0.01490270019740553 0.0005088623362882654
-0.1266963919457991 0.991941542767474 0.0001152027414059361
-0.8707181461006017 -0.491782380785578 0.0006101087752322165
0.3653549364649021 0.9308682884279211 0.0004626671429747483
-0.9967672600867884 0.08034319647037184 0.0005524331485642668
-0.03734692579960384 -0.9993023602160254 0.0004130190570265153
-0.720417897302103 -0.6935402318876797 0.0005779557644862807
0.4162451825352557 0.9092524116086752 0.0007357092962597567
-0.8026885408819129 0.5963984459544354 3.288160065667367e-05
0.4188673740834632 -0.908047423281639 0.0005802178341457678
0.8367125199729734 -0.5476423640666203 0.0001012261640265777
-0.702840463171973 0.7113475123511759 0.0002278613047600481
-0.9422736634978467 0.3348437592047174 0.0008849592025891144
0.1479989646538162 0.9889875158268675 0.0009417978468041371
-0.9467545929235242 -0.3219561162304766 0.0001453649285524997
-0.9687195919274384 -0.2481579178989404 0.0002806862891859476
0.5303544703893149 -0.8477759938439335 0.0005014243152484449
-0.9004193135529732 0.435023056608259 0.0006989142449879228
-0.9924377528621818 -0.1227489580153856 0.0006474810677384188
0.8979888555514572 0.4400181988343028 0.0005869851490066628
-0.7574462862834962 0.6528974830670891 0.0008396688489512952
0.6283910886582895 -0.7778975766094466 0.0006601891116373997
0.8454061496208927 0.5341239951389348 0.0009342613330175552
-0.9406193814166031 -0.3394630750220811 0.0009038173008472782
0.850393753791619 -0.5261468079464128 0.0002036734572151296
-0.8275829240476107 -0.5613434811457301 0.0009871319200523087
-0.791598534133311 0.6110415376698979 0.0003288815929698386
-0.5124861359057667 -0.8586954992920226 0.0008440548374309637
0.9219986760354296 0.3871930285902819 0.0006245130730738921
-0.9357823792503713 -0.3525781313191647 0.0008640789792078445
-0.2023250967590068 0.9793184136027764 0.0007678902605812024
0.8715966911183968 0.4902236306334712 0.0009328857622074924
0.8699915693919976 -0.4930665971112311 0.0004918847543322762
0.6448974021273584 -0.7642691546368885 0.0004528976333247951
-0.8253545519290081 0.564614792234552 0.000442378715271925
-0.9999590463495241 0.009050172581238037 5.064915754097976e-05
0.9767469966049729 -0.2143952066235741 0.0005096838122240523
0.8705651639561799 -0.492053142766053 0.0002500437759917042
-0.774995982495376 -0.6319661597870782 0.0006420692158155214
-0.9102456524750397 0.4140686563243942 0.0001813618970006106
