x   y   z
0.660826874860171 0.7505383677484716 0.0009284612701479885
-0.6922538230281921 0.7216541030873812 0.0009097142039043457
-0.8412051925545511 0.5407160290016014 0.0003130025240689735
-0.9945998355578926 0.1037842334278823 0.0002964319056997119
-0.6980677398577868 -0.7160317245554427 0.0003197010894791073
0.8143093503225373 0.5804311173406257 0.0003810392772302784
0.3881935753086647 -0.9215778578552526 0.0006206081007115486
0.08837471103942318 -0.9960873006161149 0.0004303347555532102
0.4856455961769383 0.8741557955616071 0.0003988892070478287
0.03261494936416818 0.9994679910222102 0.0009588574104155071
0.4239066520788665 0.9057058851102199 0.0003326824746806166
0.998665029267283 -0.0516542284675403 0.0007356979461121791
-0.6425710808385392 -0.7662260802596004 0.0004271396939403803
-0.9049944515186676 -0.4254233687991598 9.115291103145141e-05
-0.5905767479145585 -0.8069814773727239 0.0008103429701856627
-0.1445811368399428 0.9894929483680365 6.4942353173575e-05
0.8399368679823763 -0.5426841234124656 0.0001147122676152914
-0.9996579897628516 0.0261515487742984 0.0004585517409424383
0.9949455074647809 -0.1004163192695768 0.0008017584354029385
0.02041364628215636 0.999791619811582 0.0005678766652102054
-0.9396900622547519 0.3420271727504416 0.0003149214829303893
0.7876340376251979 -0.6161433459627949 0.0009677197447447933
-0.8993370419035448 -0.437256086361507 0.0001788348361605745
-0.9518196932456742 0.3066582324831845 0.0003768048254695124
-0.06332085467470117 0.9979932211008576 0.0004750714147213661
-0.2788817761141935 -0.9603254422076887 0.0001020156874667835
-0.8464675529532355 -0.5324403082011743 0.0006946505469248088
0.3406094071042347 -0.9402048881983659 0.0002547909715143708
0.9250019746434158 0.3799622966897921 0.0004491447815388733
0.3180100605174304 0.9480873384924515 0.00029885096269994
0.5274283423352927 -0.8495995195981724 0.0006679131530707557
-0.4386281543204692 -0.8986686498578987 0.0005266615896903894
-0.9422418207162523 0.3349333535098017 9.783929256518076e-05
0.8416835656911607 0.5399710874161817 2.993384749068706e-05
0.3985098392339769 -0.917164057316743 0.0004304516087403286
-0.09238312385393657 -0.9957235351376346 0.0004531596740301149
0.2519690571589393 0.9677352914069194 0.0009597394558780856
0.06337470879588625 -0.9979898026959176 0.0001372267077480176
