x   y   z
-0.7383152844030332 0.6744557367365691 0.0004297306979177149
-0.9900136179677611 0.1409717568819513 0.0005790780088729907
-0.9633541974110237 -0.2682325303362037 9.255810025939515e-05
-0.9702083063882205 -0.2422722481327584 0.0007088291006304878
-0.09491871677381629 -0.9954850261083851 0.0005125431877183653
0.9991344753141835 -0.04159687775123567 0.0004513853402200653
-0.1069946745312685 -0.9942595936786066 0.0003664753632767787
-0.3241294754413121 -0.9460127288520699 0.0006652029099710664
-0.6186674450280569 -0.7856529720318356 0.0005018811821756576
-0.9804619468803173 -0.1967088475886582 0.0007623863671143233
0.002672056216181149 0.9999964300514165 1.439471897412059e-05
0.7485275325932228 0.6631037120616214 0.000780005577446767
-0.1947711956958189 -0.980848704605976 0.0001662153077677763
0.9909203445224529 -0.1344502540403078 0.0005874016597935044
-0.04680721760444994 -0.9989039415179668 0.0008024978961413829
0.9393220922836345 -0.3430364513399346 0.0008763957628876385
-0.992164338323305 0.1249396884879999 0.0003950915160967008
-0.06021633817288203 0.9981853498309065 0.0002875721247737173
0.7003657899389599 -0.7137841132185394 0.0008594626382328742
0.4493520696700748 -0.8933547545534306 4.571267392812306e-05
0.9554670562109681 0.2950977880221179 0.0006881334022711674
0.7705144458256904 0.6374225355083779 0.0002030336666707592
-0.9857175323048255 -0.1684070856789743 0.0003909867050851896
0.03336446003253913 -0.9994432514188772 0.0002952966604849079
0.988501387794816 -0.1512117929518817 0.0005168982257563923
-0.8957966730134574 0.4444640824836363 0.0007219245573278414
0.9999270974416802 -0.01207475887364508 0.0004187301582688627
-0.7182713673739652 0.6957630651383661 0.0006211289044557166
-0.05127421067469041 -0.9986846125377559 0.0003522375745147976
-0.2665403779919971 -0.9638237530274315 0.0004501880691722432
-0.5965321838237654 0.802589156207863 0.0006597033007324271
-0.03588924861107017 -0.9993557734031123 0.00025799634124431
0.4355175748627862 0.9001802275020472 0.0006893426160071273
-0.3661746633362507 0.9305461385286511 0.0004676688007974568
0.3765533510540349 -0.9263949340373018 0.0008962600455414696
-0.6235830328986012 0.7817571240999228 0.000761911818720384
-0.812146406106283 0.5834536957194192 0.000468119499766042
-0.5311760577172284 -0.8472614683248517 0.0006464122765923412
0.963267807626252 0.2685426051689266 0.0001024288478719286
0.121238420011819 0.9926234157589865 0.0002093317059610533
-0.4620579549099497 -0.8868497315241376 0.0003011780837053268
0.9488549950453028 0.3157122081541642 0.0006946490889102326
-0.9992240890878399 0.03938552762851578 0.0006169564528108405
0.8739770197486082 -0.4859672509041539 0.0009336857511166066
-0.980214042199284 0.1979404745759196 0.0006848173899095592
0.2225374287740854 0.9749241472004982 0.0006985363167041265
0.4339889733369598 -0.9009181822018754 0.0009500742631645317
-0.2522965501216644 0.9676499629497779 0.0003994249019441881
