x   y   z
0.4828523912929654 0.8757017575765537 0.0002857414881657307
0.1695618350378747 0.9855195503380887 0.0006627977856886867
0.515269309526186 0.8570283184705203 0.0007210976666171215
0.8439296860136138 -0.536453805154706 0.0008939912137025983
-0.281020995972422 0.9597016202042529 0.0008745189096491105
0.4489531709096951 0.8935552866667681 0.0004725744093826307
-0.8949212866209943 0.4462240365025444 0.0005905572530296885
0.8694838251006473 -0.493961413359735 0.0009321663254952328
-0.511002580290441 -0.8595791778169777 0.0009290256794024916
0.4342454310806058 -0.9007945967786546 0.0001231629083188952
0.02876614535267799 -0.9995861688126485 0.0001289187805935028
0.9987391902298303 0.05019989939295635 0.0004158479499231861
0.9469174447187083 0.3214768310273571 0.00098150422437213
0.9417429032380287 -0.3363336203842978 0.0002832285089233977
0.3522797199975472 -0.9358947584415941 0.0002996062947008554
0.4158615550363724 0.9094279339467918 0.0009212781970648748
0.2901454808518429 -0.956982549444478 0.0003941075879847588
0.3655210598784389 -0.9308030698194665 0.0007885342166055988
0.6364848068423553 -0.771289239299272 0.0004699438655284751
-0.4254241468870282 0.9049940857516386 0.0007460863130118157
0.9968070326013152 0.07984822951425154 8.96550114465312e-05
0.149102111844738 -0.9888218040898163 0.0001811124084915939
0.7490356364822696 0.6625297089788512 0.0004632763984129441
0.9999998891253299 0.0004709026734590534 0.0005874645026261813
0.3606512449276413 0.932700744897388 0.0008884716323873816
-0.9276710118834357 0.373398572186829 0.0006490395332359319
-0.0794603306237839 -0.9968380288979544 0.000963341886407176
0.2280318924963703 0.9736536632727901 0.0002149812291398214
0.6102387931324138 0.7922175303262956 0.0004173489669525896
0.9789003219063044 0.2043383463076218 0.0004866971476836136
-0.9987700387548443 0.04958235256264896 0.000853316192441383
-0.1708825867647631 -0.9852913993030606 0.0009547412881183562
0.7175455500664297 -0.6965115817987988 0.0005086540345289093
-0.2804608008377848 -0.9598654797383998 0.0007619470171454717
-0.9739651171689188 0.2266979279528913 3.617983576368289e-05
-0.9167688948133257 -0.3994180685732098 0.0009536942571883186
-0.9343365358621887 0.3563919720659333 0.0005454835661194353
0.118354535845633 -0.9929714013226991 0.0003036062111318182
0.855304760462904 0.5181252423203239 0.0008883351559795145
-0.9879498772496732 -0.1547741581865514 0.0009710462149056159
-0.7549389715800039 -0.6557950512086272 0.0002077886023525354
-0.9900952298666009 -0.1403974209001099 0.0005837549898966112
0.7731864318497782 -0.634178793088675 4.178435015516802e-05
0.9473655981712278 0.3201537496292551 0.0006188850751774415
-0.102657479382518 -0.9947167646756678 8.793541729167065e-05
-0.9999365149615776 0.01126792112567947 0.0008907104071712125
0.5804203910219822 -0.8143169958228118 2.222558641771988e-05
0.9999999999651383 8.350049886559725e-06 0.0007109495210080222
-0.09691897005594684 0.9952922752856542 0.0006616200246883513
-0.9483123309750753 -0.3173384989575315 4.886268856752807e-06
0.9391052610861603 0.3436296096093798 0.0003470524476501135
0.8307124074230251 0.5567018018234197 0.0001137319740878477
0.1203247144202246 0.9927345884473309 8.431468084170069e-05
-0.07865493457965572 0.996901901526058 0.0002643603944502616
0.7295261488548502 -0.6839529209945747 0.000216288605335855
0.6370501870759275 0.7708223265750194 0.0005234424687835269
0.2050797987594009 0.9787452559991305 0.0007294930618224381
-0.3306828041841376 -0.943741957855491 0.0004890809256703803
0.1866282966333006 -0.9824305974956973 0.0004871092783299886
-0.8435735789163321 -0.5370136096546257 0.0007729010946683975
0.9643296766473135 0.2647041267855261 0.0001783512231042912
-0.9998043046674997 0.01978262794315862 0.0004762074174185247
0.6755624125238908 0.7373028053553712 7.261453020748099e-05
0.05270172379865642 0.9986102985192222 0.000523938994901629
-0.6711771812582169 0.741296965701516 0.0008342305440749621
-0.2027537287522209 0.9792297613313593 0.0008846715049151416
-0.5476648212734191 -0.836697820924349 0.0004812962110472422
0.7255170130909182 -0.6882042311084933 0.0005010151945738045
0.9988664213814381 0.04760117894169533 9.564556714461459e-05
-0.1389472944601736 0.9902997775230478 0.0008962485884078319
0.984611983261358 -0.1747548065666155 0.0007749305629904289
0.9130750331207871 -0.4077915936988815 0.0007246290030912459
-0.9896103315207364 -0.1437754907743948 0.0003993496665036477
0.9992254256022304 0.03935160517744667 0.0002327562265776073
-0.8047790637462926 -0.5935744759974444 0.0007897728137972826
0.8674097447606317 -0.4975945484973643 0.000876973362682137
0.8444008277533205 0.5357119021353802 0.0006663950091590345
0.3908028131312496 0.9204744218329489 0.0004846250958090094
-0.9722305452433523 -0.2340251415891333 0.0008792393130901185
0.9485455257011115 -0.31664078333721 0.0001148684637715687
-0.7438935895640955 0.6682980827485928 0.0002521424488332265
-0.7991493147245883 0.6011325750408315 0.0001172425724781653
0.6191128036506536 0.7853020669499268 0.000632725232597248
0.8320402637696021 -0.5547152417828548 0.0004078294604854834
0.9418154243739647 0.3361304901541792 0.0004008052909734426
0.9340999980660353 0.3570114754640709 0.0007872549548913052
-0.6720410916668821 -0.7405138561236956 0.0007606332993974819
-0.7588619573418361 0.6512515103240202 0.000118784849541146
0.2069172946974279 0.9783584379740882 0.0008508795122638463
-0.9422638273030236 0.3348714376537028 0.0008018062475184955
-0.7112277716699471 -0.702961632527268 0.0007840684261154821
0.8178425958393397 0.5754419939757355 5.726552240336902e-05
0.8506077348814509 -0.5258008000753206 0.0005676890945056006
-0.03620488603357839 0.9993443882002317 0.0005856860000321889
0.5148559973094325 -0.8572766776452685 0.0002751772959362979
-0.3659680279346988 0.9306274241228804 0.0007575067358186097
0.9332108123814987 0.3593293470540129 0.0003711148058389946
-0.1990525723375153 0.9799888129187079 0.0002484414379583257
-0.9933908647049108 -0.114780616485666 3.986987717875934e-05
-0.5106655257555963 -0.8597794605622772 0.0008449010020186483
