x   y   z
0.4886733283683769 0.8836550012801255 0.007290995308014584
0.1751182355279049 0.9936787816242101 0.007668399279977522
0.520523049844531 0.8653411899855281 0.007726709754644132
0.8479941894941068 -0.5277593491580573 0.007899590308825557
-0.2755429323621708 0.9679126476391665 0.007880327751510754
0.4545673320706469 0.9016471767167868 0.007477987997229979
-0.8891219065913294 0.454100126924912 0.007596126555150541
0.873514709198235 -0.4852342449005801 0.007937799341193019
-0.5065709370274584 -0.8511837670122817 0.007934724061063235
0.4392347907777236 -0.8927870858960312 0.007128116102540551
0.03387001611319195 -0.9916717071528681 0.007133897551738109
1.003678302430191 0.05848744116958632 0.007421093217424735
0.9513369793988854 0.3301735959613792 0.007987250075753453
0.946642723528584 -0.3281246351847762 0.007288330858835315
0.3570651502466441 -0.9277639169636732 0.007304709150130656
0.4209415771396504 0.9178687525992917 0.007927069325192479
0.2948284399624245 -0.9487902847151023 0.007399291739918695
0.3696952875205483 -0.9222774528926782 0.007794043627793974
0.6410296744017494 -0.7629640542137577 0.007475183033052876
-0.4197545531558329 0.9130695872780201 0.007751793774165116
1.002170477760729 0.08787056736048812 0.007094631669282205
0.1540939085705758 -0.9808344710005455 0.007186126701103236
0.7543906203721129 0.6707202488588395 0.007468637949123206
1.004695364582542 0.00890183467521752 0.007592847828095911
0.3658104722131394 0.9410978926785473 0.007894241768789969
-0.9219730975053044 0.3813208502186535 0.007654653038740874
-0.07534489725960906 -0.988284222161445 0.007969023672624141
0.2341124196558683 0.9814710314947417 0.007220204414000115
0.6157897143671311 0.800319653250073 0.007422694939554643
0.9838516859546745 0.212660203660471 0.007492017530831072
-0.9934870557207988 0.05768528583638757 0.007859074275331572
-0.1667089248370526 -0.9767702653311975 0.007960423815497098
0.7220506235248568 -0.688141973009963 0.007513926506447819
-0.2759834089907513 -0.9515310273266504 0.007767479605854121
-0.9675712332984993 0.2341330123632226 0.007041272603426249
-0.9119140495270527 -0.3911627917935216 0.007959487121509252
-0.9285169135384108 0.3642313727022444 0.007551009735337958
0.1232051343379279 -0.9848936873565515 0.00730872437983082
0.8599978068366879 0.5267009301537905 0.007894028952460986
-0.9829396062341288 -0.1465512575182013 0.007976882080919179
-0.7493803595867111 -0.6480656174981083 0.007212924045515086
-0.9845935843101685 -0.1324870429001257 0.007589269942863613
0.7782846811512111 -0.6261753252459356 0.00704666991444055
0.9522353281908373 0.3285602033926013 0.00762432886869176
-0.09744126199392365 -0.9868709009392745 0.007092890311525091
-0.9947223040207521 0.01940476812269232 0.007896496066961446
0.5855216966519108 -0.8063608190438094 0.007027092087780392
1.004541557074803 0.008538286044400899 0.00771643561000159
-0.09123675971905214 1.003378072137316 0.007667241299686344
-0.9422141545381092 -0.3098611130414864 0.007009899353366914
0.9443308351132487 0.3518134109315575 0.007352272773353167
0.8364030956805717 0.5646458953978537 0.00711878637197863
0.1266270683757781 1.000416267050432 0.007089438909040503
-0.0724856108264476 1.004674076299946 0.007269649724537384
0.7343971237457418 -0.6758157805199694 0.007221317970590646
0.6424444656804487 0.7790190292188939 0.007528872740202458
0.2105333908940654 0.9869682028257294 0.007735146795935757
-0.3258339850482102 -0.935641412021271 0.007494391610077762
0.1912264681473496 -0.9741887148752012 0.007492376143575529
-0.8386080958223129 -0.5288682929764016 0.007778524911228175
0.9697070402605384 0.2727682788951502 0.007183421715964549
-0.9940693575330396 0.02758640882255653 0.007481648782201158
0.6814805771977595 0.7451522922798817 0.007077663411812268
0.05849065658827374 1.006625489131715 0.00752943482378347
-0.6656051998819763 0.7493954556488621 0.007840014116931172
-0.1973115103368029 0.9874677243604258 0.007890484830979339
-0.5426461975419483 -0.8286735585635994 0.007486626739128566
0.7300329807885101 -0.6798395314987071 0.007506281503281019
1.004202337655915 0.05563245534540402 0.007100623993487821
-0.1335412863382085 0.9985628835003119 0.007902067856746624
0.9889769449852248 -0.1661582876626163 0.007780454450234753
0.9173959470732855 -0.399228634543788 0.007730094181336684
-0.9838814664920148 -0.1360123770799801 0.007404710735503734
1.004385683918909 0.04749376642881827 0.007237847993470659
-0.7998854347515102 -0.5853989540899244 0.007795402412591002
0.8715080654957905 -0.4889117596333507 0.007882560236417493
0.8493853174768199 0.5441048645850326 0.007671906512703672
0.3964438410756451 0.9285573932608614 0.007490055603310493
-0.9671601239524686 -0.2258627829332899 0.007884990041110708
0.953663498485695 -0.3085670778080676 0.007119832011347211
-0.7376083831848316 0.6759187608148055 0.00725743987586274
-0.7927115884728063 0.6086378173983472 0.007122425415528045
0.6243876916269875 0.7935799247042352 0.007638249198936815
0.8367041020958249 -0.5464115177096468 0.007413022950188153
0.9469684565577899 0.3443589255567888 0.007406069454005108
0.9387880371027612 0.3655451958142548 0.007792843416078029
-0.6672575542954899 -0.7323097756895676 0.007766214790123705
-0.7524142934136812 0.6587632096776762 0.007123970743041002
0.2122188072575093 0.9866791910498071 0.007856634133194417
-0.9367723886404744 0.3429165071617772 0.007807544362349535
-0.7064336504026305 -0.6947534492067228 0.007789675914159416
0.8236204003295717 0.5833353065177809 0.007062275648524525
0.8550815912633393 -0.5173672158434603 0.007573017042420428
-0.03045279628579354 1.00738515442111 0.007591239922854912
0.5196462143151025 -0.8491305928521686 0.007280255187727245
-0.3603238618115471 0.938725157746502 0.007763221717088147
0.9384183971813085 0.3675291048676667 0.007376357095893683
-0.1928199342569766 0.9877178516232427 0.007253724867113929
-0.9871958163297457 -0.1073098031476447 0.007044934698968705
-0.5061294811671134 -0.851451348981656 0.007850529301517447
