x   y   z
-0.7739094047518258 -0.6332963234037244 0.0008531508347298596
-0.8885942320733203 0.4586941145535073 0.0004065312315306464
0.9985026395480918 -0.05470355395669762 0.0009927577040766597
-0.98259538230267 -0.1857587539726456 0.0008829202527607752
-0.2243550166780826 -0.9745074789304479 0.0006765479883598827
0.1575784848392633 -0.987506466366556 0.0003110029350940865
-0.6572727121207357 0.7536528258432078 0.0003988984474102944
-0.8315873159696099 -0.5553940366248635 0.0008484950566103082
-0.6481530645461456 0.7615100819552162 0.000327980448777849
-0.9726087409019831 0.2324483536639034 0.0001715210705676485
0.9749219680972414 0.2225469750893086 0.0005735202687814188
0.1099061737033956 0.993941966606642 0.000235709208468063
-0.0940838996259097 0.9955642720744763 0.0003027647067837045
0.2849125595598637 0.9585535109763289 9.023911711883714e-05
-0.2537115104790934 0.9672799333442295 0.0001591553095370721
0.9884703788383755 0.1514143657620319 4.749641509209901e-05
-0.649673003517415 0.7602137781576054 0.0008320575694286883
-0.9242952502707927 0.38167825498298 3.515800577596173e-05
-0.9757641163541889 0.2188250196744623 0.0004049591729254543
-0.02294756768589051 0.9997366698972793 0.0005611634779582805
0.9095082619030209 0.4156858447555629 0.0007236809083105282
0.9650658270137203 0.2620075371631971 0.0007965643811224181
0.5084314685173079 0.861102457214781 0.0003334966380089535
-0.279600341669953 -0.960116476755839 0.0006022422917281143
-0.6458668250457924 0.7634500928713466 0.0002329419180125462
-0.5593972014831783 0.8288997351747608 0.0009832456190979983
0.8950559155947742 0.4459539303098478 0.0008280897156603554
-0.7260476696429899 -0.6876443713184772 0.0002629669948211797
0.7088230876492065 0.7053862987154239 0.0005499957193791559
-0.8619566403952286 -0.5069820017304073 0.0009222704973393985
-0.2688061296807566 0.963194302644099 0.0004048585640522237
0.2867136444480271 0.9580163287164423 0.0009266709714823348
-0.01642021386537629 -0.9998651791999836 0.0009084459770499061
-0.9952710415840446 -0.09713677874117001 0.0003198554626991542
0.7650961607898498 -0.643916038583162 0.0008402866365289704
0.08090933810369175 0.9967214651082932 0.0003649095479516973
0.7662969377885144 0.6424865781757202 0.0009628074589172533
-0.617687670462447 0.786423512974196 0.0005687593535210734
-0.8197055503857821 -0.5727851348164877 0.0003169241735096288
-0.8815114554459625 -0.472162635029013 0.0003608814104676826
0.51291049433223 0.8584420917009298 0.0007374785947282613
-0.7775199189056001 -0.6288583113110846 0.0006363413213366305
-0.7261561533736267 -0.6875298109301283 0.0009313610261697785
0.8293420255751026 0.5587412680436141 0.0006413126199239465
0.008023359238431253 -0.9999678123352427 0.0006064538253363551
-0.8293320057011873 0.5587561402970405 0.0003355256326596242
-0.9510407429334335 0.3090655355755842 0.0007832648537706998
-0.9995784067007721 -0.02903461481655486 0.0007464738039429754
-0.8793700981564976 0.4761388772913128 7.664542593010637e-06
0.2506535447889948 -0.9680768567033876 0.0008602534949678569
-0.9972849143615377 0.07363966042086693 0.0006409062641411295
0.2177488419587683 -0.9760048369888417 7.938205860450532e-05
0.5101411232264672 -0.8600907128862852 0.0009073608428391545
-0.8312753724552595 0.5558608235425209 0.0002685901610202453
0.9841562124723853 0.1773035517185407 0.0008250330831530369
0.7356711639035297 -0.6773388654143699 0.0004938889574216272
-0.9795765987890251 -0.2010713482943937 0.0001167743350537342
-0.1899390760574037 -0.9817958786766523 0.0002811274569527096
0.8081562039771895 0.588968207947746 0.0007455206410020085
-0.3447317369972921 -0.9387012461410871 0.0008268779864098867
-0.7784206716694723 -0.6277429871513083 0.0004025554262139304
-0.9389032563321877 0.3441811663191554 0.0006371732340745032
-0.8868271485803376 0.46210129683963 0.0009585150622690534
-0.190633376642752 0.9816613039688294 1.838925227475219e-05
0.7319951111344918 0.6813098834415974 0.0009202484021499182
-0.9605566577545974 0.2780843527480775 0.0005457062577245719
0.635354331836626 0.7722207411203318 2.736050919554023e-05
0.3565153927485754 0.9342894491180606 0.0006129226832345576
-0.2220749599721364 -0.9750295955269122 8.138555246726942e-05
-0.9998160676090995 -0.01917891943454115 0.0004590857980409655
-0.9120488912705692 -0.4100814796258488 0.0001071508485482118
0.9850777796853661 -0.1721097555926138 0.0005303587113757651
-0.08679613489833379 -0.9962260943012435 0.000490538110847796
-0.7988958943683018 0.6014693258691346 0.0003755248915637979
0.5410880521256394 -0.8409659445226551 0.0007371592292551528
-0.9539235060344272 0.3000499035743657 9.218157522037795e-05
-0.03944525730185056 0.9992217329884248 0.0003889186094767768
0.5749665454783831 -0.8181769194866441 0.0004258963112437011
0.9935169433583785 0.1136841381188445 0.0007171254237754834
0.7680214571898422 -0.6404241104892846 0.0005158413821546505
0.5721459154299774 0.8201518465850047 0.0007951356932871393
0.6487925926073098 0.760965289469819 0.0004613720273554549
-0.757042760078632 -0.6533653338007205 0.0001939981880081786
0.4981615692688182 -0.8670842236505221 0.0008194042483868013
0.7393151071193358 -0.6733596159446489 0.0006224526272723912
0.4009878279515072 0.9160833814859499 0.0003833983988673049
0.3581664496485915 -0.9336577501130289 0.0002008031341196925
0.5817191462498139 0.8133897189455911 0.0001078522493651537
-0.03832544593537777 0.9992653102123852 0.000799434170591703
0.4698659738843485 0.8827377677349671 0.0002016279680772406
0.2154165128828855 0.9765222608713934 0.000169186341850867
0.6964593759713917 -0.7175962218556753 0.0002348823446215873
0.9008660025206163 0.4340972765435471 0.0008366775160632834
-0.6878495554553609 0.7258532834256951 0.0005013701985483638
-0.773427790637008 0.6338844158601444 0.0008130782566884474
0.7255625317545349 0.6881562413536257 0.0001990634982884501
0.1949238767060531 -0.9808183737521863 0.0001150074761740426
-0.3840403872396385 0.9233162951929467 0.0009243471502902138
-0.8855023144456123 0.4646349654421887 0.0005072938223480583
0.9204179032359329 -0.3909359070266747 0.0006663475901581714
